timestamp,bus_id,route_id,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,traffic_condition,distance_to_next_stop,current_lat,current_lon,eta_minutes
2024-01-01 22:29:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,0,False,False,sunny,18,44.52,normal,0.39,3.046061,101.795577,0
2024-01-01 22:36:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,0,False,False,rainy,20,32.97,normal,0.24,3.047636,101.796533,0
2024-01-01 22:41:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,0,False,False,sunny,19,54.38,light,0.47,3.046959,101.798245,0
2024-01-01 22:48:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,0,False,False,windy,25,34.84,normal,0.27,3.042144,101.79846,0
2024-01-01 22:55:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,0,False,False,rainy,15,16.0,heavy,0.53,3.042179,101.797708,1
2024-01-02 06:00:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,rainy,10,31.23,normal,0.39,3.047381,101.796188,0
2024-01-02 06:05:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,rainy,13,30.69,normal,0.24,3.047611,101.796437,0
2024-01-02 06:11:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,22,10.56,jam,0.47,3.047573,101.798295,2
2024-01-02 06:18:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,20,13.68,jam,0.27,3.042174,101.798451,1
2024-01-02 06:24:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,14,26.14,heavy,0.53,3.043201,101.796339,1
2024-01-02 06:30:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,27,59.21,light,0.39,3.04462,101.794909,0
2024-01-02 06:36:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,rainy,25,36.53,light,0.24,3.047964,101.797811,0
2024-01-02 06:41:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,foggy,5,41.3,light,0.47,3.045049,101.798087,0
2024-01-02 06:47:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,16,53.96,light,0.27,3.042864,101.798262,0
2024-01-02 06:54:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,18,55.2,light,0.53,3.043618,101.795779,0
2024-01-02 06:59:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,20,48.14,normal,0.39,3.045921,101.795512,0
2024-01-02 07:05:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,rainy,28,5.0,jam,0.24,3.047773,101.797067,2
2024-01-02 07:11:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,rainy,35,5.0,jam,0.47,3.046012,101.798167,9
2024-01-02 07:17:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,True,sunny,37,25.63,heavy,0.27,3.042285,101.798421,0
2024-01-02 07:24:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,True,sunny,29,24.48,heavy,0.53,3.044271,101.794904,1
2024-01-02 07:31:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,sunny,42,5.0,jam,0.39,3.045799,101.795455,5
2024-01-02 07:37:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,44,21.35,heavy,0.24,3.047771,101.797058,0
2024-01-02 07:44:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,storm,1,7.0,jam,0.47,3.044682,101.798057,6
2024-01-02 07:51:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,True,foggy,25,10.95,heavy,0.27,3.041634,101.798599,1
2024-01-02 07:56:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,True,rainy,26,15.27,heavy,0.53,3.043462,101.795989,2
2024-01-02 08:01:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,sunny,40,11.7,jam,0.39,3.045458,101.795297,2
2024-01-02 08:07:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,26,38.32,normal,0.24,3.047677,101.796691,0
2024-01-02 08:14:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,34,35.05,light,0.47,3.043948,101.797997,1
2024-01-02 08:21:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,True,rainy,22,17.59,heavy,0.27,3.042503,101.798361,1
2024-01-02 08:28:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,True,windy,27,10.41,jam,0.53,3.043355,101.796132,3
2024-01-02 08:34:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,sunny,50,37.16,light,0.39,3.047141,101.796076,0
2024-01-02 08:39:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,foggy,40,7.66,jam,0.24,3.047743,101.79695,2
2024-01-02 08:45:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,47,7.31,jam,0.47,3.044414,101.798035,6
2024-01-02 08:50:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,True,sunny,29,16.07,heavy,0.27,3.042792,101.798282,1
2024-01-02 08:55:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,True,rainy,44,14.83,heavy,0.53,3.041968,101.797992,2
2024-01-02 09:01:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,rainy,39,13.73,heavy,0.39,3.04444,101.794826,1
2024-01-02 09:07:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,50,37.11,light,0.24,3.047823,101.797259,0
2024-01-02 09:14:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,foggy,25,6.22,jam,0.47,3.04767,101.798303,6
2024-01-02 09:19:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,True,rainy,36,16.27,heavy,0.27,3.042594,101.798336,1
2024-01-02 09:25:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,True,rainy,27,5.0,jam,0.53,3.043441,101.796016,7
2024-01-02 09:31:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,foggy,26,28.05,light,0.39,3.044953,101.795063,0
2024-01-02 09:37:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,foggy,29,11.31,heavy,0.24,3.048004,101.797965,1
2024-01-02 09:43:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,rainy,36,5.0,jam,0.47,3.04657,101.798212,9
2024-01-02 09:49:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,True,windy,41,14.7,heavy,0.27,3.042852,101.798265,1
2024-01-02 09:55:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,True,foggy,23,5.57,jam,0.53,3.041923,101.798051,6
2024-01-02 10:00:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,storm,5,10.41,heavy,0.39,3.046308,101.795691,2
2024-01-02 10:07:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,19,44.74,normal,0.24,3.048094,101.798313,0
2024-01-02 10:14:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,8,24.32,light,0.47,3.045541,101.798128,1
2024-01-02 10:20:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,False,rainy,13,28.2,normal,0.27,3.043015,101.798221,0
2024-01-02 10:25:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,13,33.6,normal,0.53,3.043354,101.796133,1
2024-01-02 10:31:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,20,49.5,light,0.39,3.047555,101.796268,0
2024-01-02 10:38:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,22,45.23,normal,0.24,3.047676,101.79669,0
2024-01-02 10:44:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,16,40.99,light,0.47,3.045279,101.798106,1
2024-01-02 10:51:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,False,windy,13,35.05,normal,0.27,3.042621,101.798329,0
2024-01-02 10:57:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,20,27.89,heavy,0.53,3.04294,101.796688,1
2024-01-02 11:03:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,17,41.48,normal,0.39,3.045126,101.795143,0
2024-01-02 11:08:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,15,51.47,normal,0.24,3.047843,101.797339,0
2024-01-02 11:15:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,8,33.9,light,0.47,3.04581,101.79815,0
2024-01-02 11:20:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,20,27.8,heavy,0.27,3.041982,101.798504,0
2024-01-02 11:26:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,22,51.3,light,0.53,3.043326,101.796171,0
2024-01-02 11:31:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,19,56.74,light,0.39,3.044805,101.794995,0
2024-01-02 11:37:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,storm,2,19.05,normal,0.24,3.047693,101.796755,0
2024-01-02 11:42:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,6,5.39,jam,0.47,3.045953,101.798162,6
2024-01-02 11:48:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,13,30.77,heavy,0.27,3.043402,101.798114,0
2024-01-02 11:53:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,11,13.95,jam,0.53,3.044311,101.794851,2
2024-01-02 12:00:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,17,47.56,normal,0.39,3.046343,101.795707,0
2024-01-02 12:07:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,16,43.22,normal,0.24,3.047918,101.797628,0
2024-01-02 12:13:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,19,38.97,normal,0.47,3.046343,101.798194,0
2024-01-02 12:19:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,15,44.3,normal,0.27,3.041981,101.798504,0
2024-01-02 12:24:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,10,32.05,normal,0.53,3.041799,101.798218,0
2024-01-02 12:31:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,22,26.92,heavy,0.39,3.04484,101.795011,0
2024-01-02 12:37:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,16,38.17,normal,0.24,3.048076,101.798246,0
2024-01-02 12:42:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,16,8.54,jam,0.47,3.047027,101.79825,4
2024-01-02 12:47:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,False,storm,2,15.11,light,0.27,3.042788,101.798283,1
2024-01-02 12:52:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,18,33.04,heavy,0.53,3.041603,101.79848,0
2024-01-02 12:57:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,rainy,15,38.08,light,0.39,3.045603,101.795364,0
2024-01-02 13:04:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,17,47.04,normal,0.24,3.047668,101.796657,0
2024-01-02 13:11:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,16,42.77,light,0.47,3.04478,101.798065,0
2024-01-02 13:16:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,False,windy,18,42.57,light,0.27,3.041579,101.798615,0
2024-01-02 13:23:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,17,16.28,jam,0.53,3.043157,101.796397,1
2024-01-02 13:30:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,21,54.69,light,0.39,3.044663,101.794929,0
2024-01-02 13:37:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,17,42.72,normal,0.24,3.047833,101.797298,0
2024-01-02 13:42:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,18,26.11,normal,0.47,3.044509,101.798043,1
2024-01-02 13:47:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,21,58.8,light,0.27,3.043218,101.798165,0
2024-01-02 13:52:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,12,29.69,normal,0.53,3.044257,101.794922,1
2024-01-02 13:59:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,21,32.11,heavy,0.39,3.045313,101.79523,0
2024-01-02 14:06:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,30,48.01,normal,0.24,3.0478,101.79717,0
2024-01-02 14:12:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,18,16.14,heavy,0.47,3.044368,101.798031,2
2024-01-02 14:18:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,17,56.16,light,0.27,3.043411,101.798112,0
2024-01-02 14:23:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,24,54.25,light,0.53,3.041515,101.798598,0
2024-01-02 14:28:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,windy,19,33.34,normal,0.39,3.045339,101.795242,0
2024-01-02 14:35:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,windy,24,34.8,normal,0.24,3.047777,101.797083,0
2024-01-02 14:40:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,23,34.75,normal,0.47,3.046393,101.798198,0
2024-01-02 14:47:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,False,rainy,16,35.74,light,0.27,3.042425,101.798382,0
2024-01-02 14:53:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,23,34.82,light,0.53,3.043482,101.795961,0
2024-01-02 14:59:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,windy,18,39.92,normal,0.39,3.04672,101.795882,0
2024-01-02 15:04:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,18,49.54,normal,0.24,3.048099,101.798335,0
2024-01-02 15:10:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,20,39.55,light,0.47,3.044537,101.798045,0
2024-01-02 15:17:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,False,storm,2,6.31,jam,0.27,3.041532,101.798627,2
2024-01-02 15:24:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,17,47.31,normal,0.53,3.044187,101.795016,0
2024-01-02 15:30:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,windy,18,33.93,normal,0.39,3.045902,101.795503,0
2024-01-02 15:35:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,rainy,15,43.12,light,0.24,3.047976,101.797855,0
2024-01-02 15:41:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,18,47.19,normal,0.47,3.046097,101.798174,0
2024-01-02 15:46:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,16,42.32,normal,0.27,3.043265,101.798152,0
2024-01-02 15:52:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,15,16.75,heavy,0.53,3.043935,101.795354,1
2024-01-02 15:59:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,20,10.11,jam,0.39,3.047248,101.796126,1
2024-01-02 16:05:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,storm,1,25.08,light,0.24,3.047988,101.7979,0
2024-01-02 16:11:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,storm,9,5.0,jam,0.47,3.046132,101.798176,5
2024-01-02 16:16:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,False,windy,12,8.98,jam,0.27,3.043647,101.798047,2
2024-01-02 16:22:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,False,rainy,14,38.26,light,0.53,3.041718,101.798326,0
2024-01-02 16:28:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,foggy,21,33.61,light,0.39,3.045052,101.795109,0
2024-01-02 16:34:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,rainy,18,43.97,light,0.24,3.047997,101.797939,0
2024-01-02 16:40:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,windy,15,15.2,heavy,0.47,3.0444,101.798034,1
2024-01-02 16:46:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,14,27.28,heavy,0.27,3.042786,101.798283,0
2024-01-02 16:52:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,False,storm,8,18.94,light,0.53,3.042471,101.797317,1
2024-01-02 16:57:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,16,20.61,heavy,0.39,3.045774,101.795444,1
2024-01-02 17:04:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,33,23.76,heavy,0.24,3.047876,101.797467,0
2024-01-02 17:09:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,15,13.69,jam,0.47,3.045498,101.798124,2
2024-01-02 17:14:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,True,windy,32,15.16,heavy,0.27,3.041735,101.798572,1
2024-01-02 17:21:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,True,sunny,37,8.87,jam,0.53,3.043568,101.795847,3
2024-01-02 17:27:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,sunny,34,6.93,jam,0.39,3.044398,101.794807,3
2024-01-02 17:32:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,31,36.68,normal,0.24,3.047748,101.79697,0
2024-01-02 17:37:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,foggy,23,9.58,heavy,0.47,3.046101,101.798174,3
2024-01-02 17:44:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,True,rainy,33,13.0,heavy,0.27,3.043278,101.798149,1
2024-01-02 17:50:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,True,sunny,42,19.82,heavy,0.53,3.042778,101.796906,1
2024-01-02 17:56:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,rainy,39,16.24,heavy,0.39,3.045173,101.795166,1
2024-01-02 18:01:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,37,14.08,jam,0.24,3.047607,101.796419,1
2024-01-02 18:08:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,33,8.72,jam,0.47,3.046571,101.798213,3
2024-01-02 18:13:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,True,sunny,38,22.54,heavy,0.27,3.041789,101.798557,0
2024-01-02 18:20:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,True,storm,12,16.24,normal,0.53,3.042574,101.797179,2
2024-01-02 18:26:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,foggy,16,13.36,heavy,0.39,3.044713,101.794953,2
2024-01-02 18:31:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,33,11.77,jam,0.24,3.048053,101.798154,1
2024-01-02 18:37:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,rainy,33,7.47,jam,0.47,3.045728,101.798143,4
2024-01-02 18:44:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,True,sunny,24,9.71,jam,0.27,3.0419,101.798526,1
2024-01-02 18:49:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,True,sunny,38,23.85,heavy,0.53,3.044048,101.795203,1
2024-01-02 18:56:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,rainy,24,17.09,heavy,0.39,3.046893,101.795961,1
2024-01-02 19:01:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,31,36.04,normal,0.24,3.047631,101.796512,0
2024-01-02 19:06:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,31,35.72,normal,0.47,3.047517,101.79829,0
2024-01-02 19:13:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,1,False,True,foggy,30,17.44,heavy,0.27,3.042453,101.798375,1
2024-01-02 19:18:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,1,False,True,rainy,25,5.84,jam,0.53,3.042843,101.796819,5
2024-01-02 19:23:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,sunny,28,10.18,jam,0.39,3.04552,101.795326,2
2024-01-02 19:29:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,33,35.8,light,0.24,3.047719,101.796854,0
2024-01-02 19:34:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,True,sunny,26,38.25,normal,0.47,3.045673,101.798139,0
2024-01-02 19:40:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,1,False,True,sunny,40,33.25,normal,0.27,3.042596,101.798336,0
2024-01-02 19:47:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,1,False,True,sunny,30,16.2,jam,0.53,3.044337,101.794816,2
2024-01-02 19:52:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,True,windy,41,31.47,light,0.39,3.045187,101.795172,0
2024-01-02 19:57:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,True,sunny,40,10.93,jam,0.24,3.047934,101.797692,1
2024-01-02 20:03:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,rainy,13,19.7,heavy,0.47,3.044281,101.798024,1
2024-01-02 20:09:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,28,32.35,heavy,0.27,3.042323,101.79841,0
2024-01-02 20:16:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,22,45.7,normal,0.53,3.043564,101.795851,0
2024-01-02 20:23:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,rainy,17,39.48,light,0.39,3.046068,101.79558,0
2024-01-02 20:30:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,12,56.2,light,0.24,3.048018,101.79802,0
2024-01-02 20:36:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,foggy,19,32.64,light,0.47,3.044444,101.798038,0
2024-01-02 20:42:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,21,27.78,heavy,0.27,3.043101,101.798197,0
2024-01-02 20:48:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,1,False,False,sunny,23,46.73,normal,0.53,3.042954,101.796669,0
2024-01-02 20:53:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,rainy,16,25.15,normal,0.39,3.046272,101.795674,1
2024-01-02 20:58:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,rainy,14,34.1,light,0.24,3.048094,101.798314,0
2024-01-02 21:03:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,20,46.25,normal,0.47,3.046771,101.798229,0
2024-01-02 21:08:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,1,False,False,sunny,14,44.72,normal,0.27,3.041748,101.798568,0
2024-01-02 21:14:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,1,False,False,storm,0,5.0,jam,0.53,3.041927,101.798047,6
2024-01-02 21:19:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,1,False,False,sunny,11,46.97,normal,0.39,3.045502,101.795318,0
2024-01-02 21:25:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,1,False,False,sunny,19,43.58,normal,0.24,3.047878,101.797473,0
2024-01-02 21:30:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,1,False,False,sunny,22,46.41,light,0.47,3.043884,101.797992,0
